FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
575.0060869243038,416.7505248946904,490.74331375985145,486.6425793125792,465.6189429136233,433.5585312273304,343.4210244000795,484.0165286433925,481.0124738507308,526.2413894782508,534.3126425605144,106.23088063270492,212.3982109152523,68.06614430096654,105.11898020814318,50.15974481593781,111.16204388189342,50.44799302251776,15357218.5,1,20.57143539343756
521.3463340237466,440.8900089591507,501.0229535660018,501.5186935698409,479.1377672444534,450.0688836167193,371.9811823197512,426.3812847675188,424.23106911210544,512.1025287967244,536.6907862074772,126.25371281669304,249.39326374222705,77.02596964660685,115.35163631262454,50.96076922496363,119.33985084622825,51.78802950489621,25684746.5,1,22.479292516779985
767.3281187297032,592.422251085288,687.2582811803951,713.1523573216841,650.9301274421383,609.0064085498911,473.4080390370069,675.6307653540294,634.0842457591904,662.5277740483681,796.6091999771708,148.25323081086384,323.8016009557242,72.43748599168202,171.74410388970875,73.97924749044336,133.57906198163846,71.52603943528092,190785889.88946593,0,16.467304259350893
906.866903288779,625.6340350228008,745.6846185840495,701.557843790559,714.1664652089556,668.8309279525722,515.4990464332067,771.8042858095268,808.6331026053621,873.3314517186486,820.7020168663745,153.22958291001504,340.1897217005668,81.04727598117232,138.41856772664062,94.2279584475175,186.57517606729522,97.62753856991455,35153054.56940223,0,17.428084113646037
609.1633606841435,427.48216337059023,508.8732651653062,497.0523111303276,482.7017712832635,450.45865515050326,353.73577709923546,514.242160854203,517.4678733989193,556.9380575970724,554.0198552398641,104.47966309287182,235.1276249188938,73.68174807915459,104.58011283222064,52.630789467763066,113.9912277326637,53.08483775994799,14200125.5,1,21.769865733315665
1215.9693824233855,853.1621615428295,1016.000699788158,997.5837544222443,973.4366757008138,907.5696455314866,709.454482664824,1006.4782512481141,1014.8985558380492,1106.6108852439295,1088.108934290114,219.060063961371,501.73609218178524,217.6822195249135,210.14955874744237,102.94594369298902,230.74504829667774,103.16451099929144,78980823.20872353,1,24.3063049577843
1214.5402409323447,851.7641963323567,1014.3006226150693,995.7479440359266,971.7229589541355,905.861208350585,708.1173358162728,1005.1631328463478,1013.7441979013184,1105.0416324227303,1086.4127649492139,218.5770687306802,500.2002429156745,217.9362308371686,209.74059744800513,102.95530257068418,230.44744188200872,103.217994459684,79109814.4706825,1,24.305768828264558
1027.2614396489746,717.5066360047712,882.6742579770886,882.9753245348147,888.1135067917879,837.0852867259458,681.5507538936679,837.9731897210333,852.0932149386233,965.4401238226488,974.2539472965125,211.45053993468977,473.385566682991,225.02322167209186,180.782033698294,89.03643235234958,202.18081262167004,89.96598415657033,117356835.99539517,1,24.652706288567664
535.9339903438514,399.21371576820354,467.5555007223994,448.2336931829443,442.6570127888915,414.1174985181973,322.18597405270134,449.75426026252194,462.7296191131174,518.0885807612941,482.42975560554083,104.12347425283603,227.27379839009438,46.16189936997068,92.90224925861432,53.83744738584831,117.65332885777076,55.39484554206408,16904208.455587693,0,16.409747343826357
728.4751196849485,518.3946373179414,619.7846400161915,620.2684902524068,599.8441464247193,563.8794197343967,445.53899941531495,609.9516374270996,605.1396533032685,669.215959164155,673.5458410531536,149.56603892595405,348.1278500780999,101.40019723846694,134.45073447177597,61.032778078668514,138.61096637712328,58.54912467321779,92119648.0,1,21.45347774159381
501.36713095295744,353.1925820285585,422.1397872743104,408.9596557119052,411.7001335924,388.6232108353797,308.3180176376334,421.7345136457295,432.1157252403573,477.12681752339176,451.93362344485945,97.18538984847466,209.34421415458323,40.311288741492746,82.15229759416349,38.897300677553446,99.503768772846,39.319206502675,21483337.5,1,21.116856828461007
440.51254895208143,343.8849022176104,398.14578618999656,406.83174401701865,381.4797316316635,358.3336464783757,288.3326685467135,373.2642357418022,352.4801041860222,447.0599535580318,403.37518574646293,97.77647034530523,232.70061058966505,98.30402843687506,98.75277659541486,43.384958634154984,87.5843035776003,38.78348150535825,50823315.152246706,1,24.27704080478838
522.8064997644007,402.7382203688989,459.0744406748586,455.91473152298556,422.2036892267179,391.5584776351772,300.2313710287284,443.7697047722821,434.78477524555444,480.43477828976563,488.10534212048424,103.93071113884368,227.80552728949664,68.84404309160055,105.3416718041923,52.939841835009766,103.98158608041217,50.95571730701552,30833493.082245346,0,15.227294676416136
1058.9497551470995,692.1688095808054,818.2674335258414,798.4150156128491,802.8853422734538,756.3197568276042,603.9880764721039,892.7791303721278,912.7168921929053,958.4322772641907,936.0672639348604,195.95613218115517,391.13328881464463,114.02062808556563,162.68115974787295,84.09431067344687,194.12043983455314,88.13154730505602,69972404.93671861,1,24.47901942298691
303.75254967562415,227.41667819606891,269.8270780877949,272.1800911960623,261.1140411040074,245.5745977392902,194.5441999674181,263.61720784693017,255.25241029348715,294.40542206991057,295.6150705431291,58.160195980613096,129.14695100680248,33.558661456650405,60.31726301642462,29.207333124793692,56.45289409957086,27.23038340921796,29757958.542307556,1,24.31832280128912
1063.7851956983354,704.0941650187978,836.9529897698228,806.0491202344842,797.8460546267079,738.2376913296447,576.7622146561101,876.2765429887467,899.6618039505164,945.9427656426344,915.662571562988,171.72084580682917,359.9161033287022,196.43905872997894,165.4151643815031,97.52177504748629,199.5929886881605,101.35244967649783,94619312.86329015,1,24.23183613911859
1026.017543709658,707.0572819793316,841.0380490798261,825.0054545274231,807.0055761889133,757.0026420033156,591.0,871.138335742378,880.536768113632,931.5175790075032,922.7746203705432,182.0,391.0012787702874,85.09406559801923,167.0029939851379,77.87810988975015,190.26297590440447,78.44743462982075,86656882.0,1,21.614131298566463
478.6533192196624,334.53998266276034,395.2847075210474,402.1243588742169,369.0487772639276,342.0058479032193,263.0304164920856,423.14300183271376,404.8913434490789,422.5221887664599,460.9175631281585,76.02631123499285,170.0,57.42821606144492,94.33981132056604,55.0,80.02499609497022,52.46903848937962,38961773.5,0,17.813126963803853
648.3371036736985,474.9484182519192,559.9732136450814,557.1642486735846,536.8388957592399,503.7241308494165,394.5592477689504,553.5648110203538,555.0441423886932,618.1812032082503,605.7061994069402,120.26637102698326,263.486242525108,64.28063471995279,120.14990636700472,54.57105459856901,125.67418191498204,54.0,110416998.0,1,21.769865733315665
1059.4720430933428,711.9518799536116,843.8847080384694,816.7938869343211,801.4738136493097,737.7317513493974,577.0818270689895,868.4808411708225,886.790614996518,939.1651465498095,919.0376790798946,171.86436702743146,353.5422343626451,230.93219834342344,171.3620153756528,102.41266407090056,197.7384933732454,106.2157620776663,91152891.50295767,1,24.23600720560143
512.0351550430888,366.0341514121326,441.0011337853906,454.00991178607546,427.0948372434394,402.17906459685344,312.4627977855924,442.4081825644729,421.6266120633279,447.6125556773402,498.86471111915705,99.0050503762308,233.00214591286493,63.28506932918696,101.01980003939822,42.95346318982906,87.20665112249179,44.384682042344295,29338565.0,1,18.848017902303656
795.5029855380808,576.2230470920093,696.3942848702882,686.9206649970578,683.428123506781,644.6471903297182,506.43558326800064,679.1678732095622,690.3571539427979,770.2324324513997,763.2044287083245,148.78844041120936,335.5964838909967,68.06614430096654,139.6352391053204,66.94027188471824,159.81239000778382,67.1863081289633,127638841.0,1,23.299850627170677
465.0509156226591,351.53825700754123,408.43899559638544,407.21761440084117,382.69936840352284,357.6176649623553,275.85418963986024,396.7289103884592,391.40566640256,433.8804794422551,444.52031554341147,90.92748123965833,212.51995303616002,59.83469985134725,91.30231547306494,45.167335257511304,92.61194904275072,44.127882888231966,9370794.748771586,0,17.887260856448645
986.2070774741503,661.1663635685451,789.219125242431,764.6948008511162,789.4064345903714,749.5531146934832,609.0973199901557,820.0274204796069,849.4163339886599,936.676709513447,887.1008117766908,190.52286916068977,388.49519987417517,125.11255845071895,153.9009725894606,89.221969720029,200.52462386247873,94.15905260549945,192562647.25388068,1,24.906032881869596
457.2386048622741,356.12478217040155,416.22466990683847,423.8085692209552,401.14213678640454,377.41576329833015,302.30931754084327,388.8289586283701,370.6566667734272,463.7985334823552,427.39762808552064,99.3320889338082,236.25764925011921,92.00289205774274,100.11511080836618,43.39373418332467,91.38373688429748,39.62108799451034,45934704.990757346,1,24.22073039153602
490.95955726908727,352.5657111705354,424.9115988966006,423.1049530543261,412.4330225413833,388.18818532080905,305.66298081385565,419.03877055598036,417.4974836433637,465.1458305002986,467.9441606995927,91.52398624771439,203.5689087747949,57.172138944629566,89.49475268170309,45.677957237464646,94.85209050120191,45.3997647420526,27829275.321933627,0,16.70797647371207
497.1291157777972,360.40697839236714,425.0682541108216,433.6208871597713,404.1839443187267,377.8559709538093,293.1859757085255,438.4730099687294,418.4150319717755,453.03706163027476,486.0035452161951,87.12044075354248,191.81169461393443,46.107969837084966,98.79222604730532,51.281743573739504,86.69812319222142,49.87216056981516,29790918.397302616,1,18.34796622868408
525.0390461670446,407.4211580171065,462.2520957226695,463.0010799123475,424.5703710811672,393.3255648950371,304.1052449399714,450.111097397076,437.5397124833356,446.65534811530017,511.2152188657924,101.1236866416568,201.2486024796197,52.952809179494906,108.18964830333816,47.67598976424087,96.1873172512884,47.4236228055175,25913104.5,1,21.614131298566463
981.9949083371054,714.8160602560633,822.1246864071168,819.3735411886328,775.2805943656787,724.930341481166,564.982300607727,835.6823559223923,828.2922189662294,877.6992651244502,910.3675082075372,182.7183625145541,393.58480661732864,85.47514258543241,180.7097119692243,77.83315488916018,183.96738841436,77.41446893184762,98948268.0,1,23.08416861048232
556.6470905066951,393.96265891025445,463.95582623998564,454.0167156339562,444.4442400905194,416.6446162149275,324.33465854937924,462.7378676750341,470.7045458445298,517.0786863915962,493.7907684120465,110.37563214828828,252.83071454483684,74.55444272946421,97.29904195061819,49.07329868082798,109.97710281329691,48.33585911104036,25264184.218139872,0,17.54160606181047
485.3246336216615,348.501076038511,425.5866539260836,425.0,424.2322477134429,401.8718701277809,316.1803282938393,411.9514534505249,416.7793181049175,466.086901768329,465.83366129982494,95.524865872714,220.47675614449705,48.83646178829912,86.12200647918046,37.64306044943742,96.5090669315583,38.05259518088089,40027484.0,1,22.346226986494543
978.5522402199485,723.6436459608383,856.8156316333775,875.422707631367,847.5920692976649,802.6127168204619,646.2157164173359,846.536127357395,817.3084434218221,916.5182336392502,978.0866575960791,195.14948169731534,397.3152119700821,88.9297064226601,195.03959187436556,98.14766606156003,179.29662416894016,95.13173037959147,166287124.5959981,1,24.332471467972418
1147.2712759109602,747.0878649552716,885.3140216391637,857.8138276702616,861.1707629761522,805.6494583335697,638.9348602214634,958.0060656512845,984.9527086170755,1025.4244990026853,1003.811898708599,201.7169792408456,400.5292644244669,154.3835567277197,173.5174146096106,95.45506417881147,210.8685962951442,100.79946238907863,78853454.03060183,1,24.439070172816965
444.98237744444975,326.40618522766175,390.22402148583814,388.39251422425195,378.8418826146658,355.7373081668003,282.55676260789534,376.79894866829636,376.72654763559075,421.3243121950836,433.6967470081362,88.0106218461985,189.76790855051615,58.909383950128486,83.0639306188707,43.23422020548551,89.63308424498416,43.6470152054344,25340038.36752043,0,15.79727144655166
511.38679810581243,352.8074770660263,416.2597618775802,427.792166221245,395.2665511707491,369.497664790418,286.8905033707368,451.4771814786446,428.62465099555686,443.66322266388255,490.04548313778827,87.57297981276989,194.55087173942536,48.12496263387561,99.31603549853345,51.717381577994416,82.87599729332103,49.176197698423906,37134045.250932775,0,17.682873870776316
1028.6440913261972,710.6696940332923,866.2120914179208,878.0742696884878,863.9349095843868,813.2633582550101,655.7347297510076,859.2690322229329,852.5916757234634,935.2544736360911,984.8471101506196,201.81590601161324,440.3999313745828,196.5036859123337,187.3272648807334,94.23566743637977,186.19989396073703,92.86880481810728,125299465.19620879,1,24.727205518642766
892.2530189067313,621.967357302351,741.1104670557993,742.7421173826813,718.2395602681064,673.2589934634254,530.601048591215,744.1598525689969,734.8098040176678,805.5168270315985,811.8299294129617,174.66444943577682,395.67724639704556,158.19533592450296,162.9803121448721,76.16264589298837,164.97461532844252,73.70391696004856,67452443.22034952,1,24.650220313112072
678.5570283926248,493.9766819358431,596.4292425619146,585.0416441349829,580.1899368220198,546.0156664827751,426.61783907594224,578.3954013650466,589.3218347597208,667.2261773696049,642.6494265729845,123.50864098398509,270.51409359834435,65.25925440573029,119.25567330479343,63.733749333253755,135.07550360405244,61.85145891965201,98063091.77754745,0,17.79198778193549
520.8018829282005,396.5552269513257,461.8020444019891,442.8909514374096,443.8464386561608,417.78811399611476,332.8667147080213,430.26231629771064,452.55145409204397,511.87658533925924,501.20521701146,108.19653591035743,229.57386340971328,64.47653553861595,89.72283258470057,51.251716073480395,119.45781534235651,54.12508983403326,8392500.796882357,0,17.88138340681018
468.73430205438086,333.214523298468,391.62774854635353,397.86271694956775,369.7444011668513,345.6214303601294,267.2983637843858,402.86682977735165,390.76917022864365,422.1235589420521,443.0611714718752,87.88655214358288,209.7176830270824,71.09476840494536,94.11019067330592,50.45837723008414,85.41457299331324,50.31871937931997,35100020.45315617,0,15.501938443723711
485.2578140445172,356.4347259533257,426.53750622476724,417.4710087414546,418.35449639498864,395.9085158283148,315.6954616501075,409.81544105797707,415.24987608857475,475.44030594515726,459.03791640332236,96.26489783305078,207.86838120276332,47.27408058972632,85.93182353083196,43.17728188803904,98.49913530363398,40.994665258742266,21705987.331690595,1,24.24883423908802
546.8884399789279,392.3217126106422,461.65828289324156,449.0042420127889,439.06323683591063,410.6635317377909,321.11025066913487,462.02663709854465,470.20663774529913,516.7465022922454,496.8895880736284,105.56278186548785,227.76879960963717,54.88562531760883,94.12507216662456,55.18231602811719,112.99060964239783,56.74186696009004,15315992.467243029,1,17.40484715029391
498.41232959803517,349.59618912911293,426.2887445261752,430.77835188926497,417.07267281880587,393.81189368204156,308.64154784723814,434.52402593246467,422.1501773819277,457.610693151448,482.85208803294825,91.34219820154824,210.03235766108384,37.24915917845988,91.36558893257707,43.04489842269378,88.57334396784972,40.8441356638151,25795219.67164218,0,15.329120409350697
875.9627772179025,615.628817159283,714.5190110512059,704.1612217411516,680.3341198270035,634.4305463149088,491.17250899293145,733.4160645085404,740.7648405560615,795.1970216488696,778.1574296701996,163.72791634258726,361.8617637498432,124.44860391107616,155.39737140275815,81.50326990725898,173.03796699716582,82.67914364513865,185433377.08802313,0,17.527697377332153
511.0743585819973,354.53913747286066,421.5174966712533,404.9753078892588,404.357515077932,378.4521105767545,295.1491148555252,426.0950598164687,442.57089827506735,479.76765209838817,444.9561776175268,98.6154146165801,215.4553317975677,47.042533945356304,83.02409288875127,46.389654018972806,105.17128885774862,45.880278987817846,18640553.0,1,22.479292516779985
998.7121707479088,667.3080248281149,801.7636808935661,837.244289320626,779.9698712129847,731.5189676283179,573.1710041514661,874.9594276307902,812.2979748836015,850.9059877565794,949.0584808113776,172.70205557549104,380.3603554525629,138.351002887583,190.43634106966036,93.94147114027967,148.43180252223578,90.55385138137416,81834905.5,1,22.067108200480497
692.4882670486194,472.06779174182174,549.2048798035211,552.2318353735142,518.3859565999063,484.4997420019953,377.58442764499705,601.5222356654823,585.718362355151,608.829204292961,631.6209306221573,122.14745187681976,268.3654225119176,53.03772242470448,125.0,65.30696746902278,117.34564329364768,62.51399843235114,90499503.5,1,22.067108200480497
916.3460045201268,646.821459136909,774.1350011464409,729.784214682669,758.2380892569299,715.5976523158806,568.5771715431424,753.0956114597933,799.0619500389191,900.3699239756957,808.7545981322146,175.41379649275024,365.1657158058516,103.32473082471591,140.61649974309557,75.64390259630977,196.9009903479411,80.15609770940699,131390907.5,1,22.970899022115542
1255.7938312180092,892.1178522775461,1063.375040783092,1048.7404363777157,1021.1910969770948,955.1769464573688,746.7154092664551,1043.1253332748668,1047.0658876454263,1150.3396755809497,1135.3743796551416,232.51920635789003,544.5340592395753,210.60394171857064,221.54567202980093,102.68514925949012,239.03814698301284,101.67414119118268,75386353.42456144,1,24.321244739982323
902.2966301579685,675.710914059714,799.9772096791972,805.2961805801119,765.7135523139614,718.6976782699151,556.8354542403171,782.3134891525427,762.327440013338,839.7783736310787,877.881492606574,170.47830762198572,379.69744736549853,84.59264185154714,179.17027227309285,84.9865656890347,171.60130200291914,83.444589330269,127767405.75769185,0,18.18407664704125
1260.6502196457163,891.1963412785668,1062.0079764979075,1047.4612982621977,1022.6536904595856,958.0940452267869,750.3482207174947,1049.7455839117622,1054.7154148482343,1154.8327686081775,1140.7350240133048,235.01755191878948,545.7583218976177,198.72380086665174,220.45887068011632,101.49476531027872,239.2366707928668,100.77222436449547,74024763.55808565,1,24.346197574189247
786.9502539735968,565.2749719667994,661.2933256124512,655.2202986173319,626.436716684802,584.2237069519274,449.6746412639614,675.847148114739,667.2792983007668,705.1288272813443,736.1289888411444,139.40361835707063,309.2258683943394,95.50452745315171,149.69186456121048,83.686470477805,150.53575283037117,83.50895536581476,183280176.08192703,0,15.255320535324305
523.348343731414,403.2897089901276,466.81942263331365,456.48509019666204,440.82337836921795,411.63946226492624,323.3814787250146,439.95551699638276,447.51852943622157,503.880958585431,496.1449679804938,99.02369220943675,213.21560275151217,57.031037979400075,98.72650497045284,50.72233945554145,113.24690593954185,52.855144347744506,22175106.433925297,0,15.20693248175721
921.6709202034979,644.7759127939936,759.9761093214513,755.0477290575745,725.6283778109062,671.2048088076592,528.1726722127934,775.9240627368213,765.7994821905363,812.8809675245727,850.4089920005397,157.72340492810798,319.2891701692984,172.47262610235947,166.07443590816368,94.44136615239141,166.6658369127567,95.3954695230275,92467646.02087264,1,24.118310299328407
1046.0681196621495,770.7152221800469,921.7874359663776,948.8363977766437,900.5125761961891,850.5987243037536,664.4214987394216,917.2402245651731,875.1467962880582,966.2976956834905,1041.5161352606717,206.26605039162706,454.8155738201597,98.42651312672507,213.9487536888384,96.42470905113359,184.23912494593316,93.89100869266603,123568611.86390917,1,18.286284266314418
546.4086037151303,396.0829001706836,462.3434277610548,439.30879047486786,436.0040689082727,407.4208370252421,313.3281549990559,457.5117426986653,474.43595250077743,530.5299752229914,475.04794405783673,102.3151304950169,223.16332821917297,62.1282808358157,91.17689185759444,56.35604654052487,121.34630097401717,58.04329556628308,50180385.996556826,0,13.485433474350144
529.7356397950937,370.35615104699355,437.1342009974329,428.3837280295106,418.78418519599734,391.8049835841519,304.4659772791905,442.6973673418501,451.9510070411746,496.69448027955906,475.38671641331905,101.02942179145624,235.51285896231772,77.85896947371666,92.74536306679556,53.45825667577559,104.96166046699258,51.6106597959753,25855355.2723843,0,15.927652352592109
1210.960756655761,812.7860216927365,965.3577202313502,944.1301057626281,940.1548406124613,883.5161178909837,699.0703699451245,1015.3252755082993,1034.1637422218116,1095.8609069337379,1079.642952949304,222.7281233395617,471.3673850999961,149.66379848120263,193.22637328215586,95.73208753075622,224.61831330792958,98.84743239334192,73658099.42163979,1,24.449105036545923
785.9974554666192,568.3396871590088,682.485164673929,692.9884558923042,667.0832032063167,628.8664405102247,491.49262456317695,669.0747342412506,655.7964623265362,719.5533336730502,753.5741502997565,156.259399717265,369.7161073039691,104.47966309287182,150.4027925272666,61.40032573203501,148.03040228277433,60.876925020897694,77078470.0,1,22.20887162339478
498.96392655181,357.3471701301131,431.4220671222092,435.83712554118193,425.205832509386,403.0446625375406,317.6948221170751,432.0416646574726,423.8419516753857,476.5259699113995,479.4538559653056,99.32270636667126,226.63847863944025,33.13608305156178,95.25754563287887,46.09772228646444,92.34717104492157,43.73785545725808,32829628.0,1,22.733009343359853
867.3070651105323,618.2743541142826,726.8733681677945,730.6882818414431,695.7066311885812,644.9592965195758,508.8775449194757,739.4095323386907,718.0673282467974,763.0606564480797,823.334321480003,152.14466073269773,305.7760101946464,149.4097682136727,163.9884354610345,91.29661322253973,154.4073780718818,91.12676108170298,92986329.19700238,1,24.07187774911884
527.9706431232706,378.8931247726725,447.59133146208274,432.781700167648,438.2236871735712,414.12075533592855,332.01355394019686,436.7573697145819,457.0393856113497,515.0611614167777,477.6787623497616,110.1135777277262,227.1783440383348,45.89117562233506,87.28115489611719,44.64302857109943,112.0714058089752,44.10215414239989,21144069.0,1,21.45347774159381
836.4574107508403,649.7576471269884,762.1364707189914,754.8754864214362,733.9128013599436,689.774600866109,544.6402482373112,708.2654869468087,708.5202890531788,815.2453618389987,807.6267702348654,181.8048404196104,386.9483169623561,85.32877591996736,159.3549497191725,74.00675644831355,182.82231811242303,73.92563831310488,69092514.0,1,22.067108200480497
405.3487162922099,301.3462309743933,352.5357788420089,340.3654314967432,333.8957405434568,310.31558783405796,242.75063500899017,339.85494647650813,349.9648778514256,390.5343183884946,361.1365163381748,77.66728123943433,161.7336822086375,52.73330314827764,70.45362722323267,39.28153005711378,84.19241302302405,39.21426916307441,43769165.01507628,1,24.45187386742314
796.7383510287427,554.259866849477,665.8798690454607,644.6433122277776,651.2296062065975,613.9421796879573,479.4601130438277,661.997734135095,683.3542273228431,747.9585550015455,708.7397265569357,147.33974345029924,345.6385395178032,98.85848471426212,128.01562404644207,59.61543424315552,154.719100307622,60.8276253029822,109515385.5,1,21.769865733315665
544.4713031923721,376.9681684174408,450.0011111097394,442.9503358165563,448.7538300672207,425.677107676699,339.37737107827326,459.3049096188718,468.2734244007447,514.9077587296583,492.1351440407401,109.22453936730518,228.42942017174585,45.39823785126467,89.20201791439474,40.49691346263317,103.39245620450264,39.6232255123179,17236558.5,1,22.608182888107827
529.9669801034778,386.3741709793759,462.5721565334429,461.4336355316981,452.5847986841802,426.51729156037743,338.47895060106765,449.0178170184341,451.8871540550804,496.3970185244871,503.9890871834429,108.1156787889712,220.32702966272657,45.01110973970759,94.02127418834527,36.49657518178932,102.12247548899312,38.3275357934736,25070753.0,1,20.178999338570325
418.5873318885583,322.0351371471462,374.6973832395557,370.48074680178314,355.7070318259818,331.96706766307005,261.95708683740224,354.83638919734096,352.21230241348786,411.4349296778392,379.82796467841257,84.86128809477266,184.06209440666265,59.69364781057723,81.79545085116168,39.434127385529365,84.84298609017068,37.472498088404826,46071606.91968827,1,24.357531228919925
558.5722975981552,383.66000147160145,454.89887837452886,462.47794023082554,443.8702556004702,416.10019789723015,331.00626758010026,468.94002711057954,456.28811505477387,499.13557642417743,509.5044914542166,115.68560654822858,245.1380445989994,101.9231371286291,105.61066043233308,51.72278821040915,100.97821973039397,49.0748792962396,58061511.477546014,1,24.778798575667782
506.3200568810207,379.1068450977903,440.0556782953721,431.0046403462496,416.010817167054,389.00514135419854,303.00660058817203,414.4031853159432,424.6233625226007,471.8325974326064,452.1869082580786,105.00476179678712,243.00823031329617,76.05918747922567,94.19129471453292,42.15447781671598,105.57461816175324,42.44997055358225,28882784.5,1,21.614131298566463
469.780059907335,349.75976612447533,401.3363901795267,397.3982332462606,370.54187527843635,343.1275875586502,263.6129688488035,397.54015395082854,393.94736216261055,433.12250962341426,436.7531082474836,88.02419930690178,203.15436769472217,69.91469266141134,89.18265158545822,48.014534080790426,94.29017339997604,46.028757510556254,30316331.232161265,0,12.960924120816697
1049.6597470105394,690.1321729748532,821.5615828224256,790.7134224634294,785.8076779594596,730.2984050602997,570.4341176975563,870.2690623392186,893.713109047982,935.0047833503844,904.7039179553905,169.85490983703951,360.1714525104512,164.64191200418844,160.53079159800856,93.05281048044358,197.03439541302075,96.54768630483305,97245948.7722936,1,24.214191138272664
485.53790559719573,376.0837001973282,436.4795866609152,447.22193153973126,419.1575633515623,394.09835128422435,317.2882088249654,410.4256930282937,386.3738148940355,490.0874410558939,444.9296506905821,107.57479936023819,260.0943411098192,112.86405695636044,108.91693656375827,47.17317903741949,95.64318695785542,42.08655067641682,53082940.72434277,1,24.260024029397993
371.48620431989127,273.7316203875613,308.71507899679926,298.1358750637031,286.34245231889736,266.27053911388697,207.0869382650678,307.0977043222564,315.2681398428963,337.4996296294264,325.3459696999488,71.06335201775948,159.20113064925135,43.28972164382672,68.06614430096654,37.64306044943742,79.62411694957753,38.8329756778952,91945666.5,0,16.38252664187896
1078.0575390994143,720.2469781042855,854.5066238067513,824.096494534568,811.1069899857607,746.1518765061286,583.2557408603487,880.4409612552631,903.168610937795,956.5696601680677,927.0130480596841,173.73341221580975,358.36516645110913,239.4746586901223,171.7003565983059,103.29140046865022,202.0323053430007,107.54451908372955,91144860.60119072,1,24.264877755330325
471.4609307537615,345.5549461305431,408.6353438896236,409.92297921455247,393.1564044887218,369.8780287048204,287.2659444869971,396.66073116453333,395.2990231665717,434.5562193693965,443.69780488773944,97.88685604341305,233.12985884986728,53.52702848092146,89.2137431305922,43.61221047607909,94.43621844264729,43.677023709808026,28077869.715597562,0,17.211236729666336
404.4330039788105,306.9077441806107,368.6082944582394,365.5904664236389,358.42243164809895,337.26367580382754,264.2218243931721,349.0560200005382,348.9432020401683,396.96904741005767,397.75502361431984,76.43371928646096,168.72308052291075,34.21065466495483,75.62044676417064,34.7605377745456,80.4076341193857,34.62307288258515,26893110.217991587,1,24.200848314446635
895.1430053349018,639.0070422147161,751.0026631111238,741.0,727.044015173772,685.0729888121411,540.0925846556311,759.6170087616522,769.842191621114,846.9031821879051,818.9078092190842,174.0,376.0,66.12110101926616,152.0131573252789,71.84010022264724,167.01197561851666,70.03570517957252,178813905.0,1,19.97363359081598
639.7238309893839,469.4369404355312,554.5935542574242,565.3205967099419,527.5651689275405,494.06939735697324,385.18217974528784,560.7034962156297,536.0107447353855,596.4169180704703,622.6683117233298,110.97227795021573,245.9896953274133,76.01379203788832,130.4147686393099,68.08917604131366,116.34136774739123,67.73075288925482,81115851.98446946,0,15.909533470625144
964.3982579826657,645.7011692725978,781.4173020864076,772.6486911915401,758.4253424035882,714.2443559454986,556.3425203954844,826.2069958551549,825.7003088288147,876.2853416553309,871.1945821686451,166.67633305301626,370.75193863282766,88.95504482602435,156.54072952429985,73.97972695272672,173.27723451163456,73.17103251970687,172976558.0,1,23.299850627170677
1005.2291142649892,703.5175905135678,865.9912334773314,865.2336855584498,872.0008609376792,822.023421046592,670.1305551998336,817.9299604007158,833.4710917689982,949.1984952051438,952.2008381236709,208.38623865573228,467.61405581072074,223.03548966459837,176.63278478138946,86.64804255686016,199.77084898250953,87.91781888810641,115616109.81280012,1,24.655556441427567
942.3510628968236,654.857170169041,772.5684725640357,764.3141220221404,737.0106829974138,681.1886655126121,535.5125855620091,789.8142789056674,783.9569096380249,831.8327350238768,860.7082625136775,159.84557278786255,324.42960908842315,181.24579333338698,166.86795555152236,95.63763781512345,171.32898446908877,97.01929659584702,92270337.67920615,1,24.135973354354704
475.40982315017743,359.8165561326929,418.647311255238,430.78955699325695,404.01631381054506,379.9227032500255,306.27203047200715,401.73542649558266,377.67755680920294,469.94419394510453,435.853619038366,105.8380180316466,249.74908842133826,110.3241168033634,105.30677305993494,46.54295100487501,91.61669337572526,41.652258531779346,53946372.15972927,1,24.375227136421184
572.3391462937944,377.8878345873207,453.5379763306302,455.40170506288734,437.5656660090804,412.13514484241296,320.5817881415752,491.8548245363632,485.16690580933795,503.13475064149225,524.9804463953308,100.31205945123226,223.96374061016658,48.45301115906583,97.67655177543182,53.467936898396786,99.0923727619833,52.7409109610744,33339061.934575617,0,17.781653219710744
490.58549803657615,386.21741092527094,453.0657708923603,445.024296859832,435.62916575405893,408.99619316363584,328.93939246520716,412.92649809222473,413.82093755446743,487.6867217500211,477.17168218074534,99.11571575462257,208.4171313688175,51.09566255725596,95.13619726883778,49.15943844404774,105.53704845561428,48.0261585418647,20853824.593284644,0,15.770905273360132
851.6113124899251,634.4331663027067,765.6468072780558,758.232954669267,742.6462080447733,696.4928343396384,549.8629499353175,729.0080091012367,732.3192369368427,829.3251588083975,831.0466954915422,155.14452356957895,328.7403166973148,93.6910505659027,155.8150469690607,78.45764782045666,168.49161167356579,75.43916425760821,106829255.92010178,0,18.205363922907576
