FL,FRHL,ETL,MEL,BEL,LIPL_L,JL,FLL,FLR,DFL_L_R,DFL_R_L,NWL,L_L,L_W,LEL,LEW,REL,REW,FA,Gender,BMI
522.9799231328101,392.9987277333096,452.0641547391255,447.21918563496354,423.9257010373398,393.8591118661596,306.65289824164387,445.16176834943946,442.4138334184409,485.96810594935135,487.41871117141164,98.18350166906862,199.3037882229036,59.07622195096772,98.6154146165801,48.16637831516918,105.00476179678711,47.29693436154187,7125559.5,1,20.787990384303793
460.0695599580568,339.21232288936676,395.28470752104744,388.25249516261965,375.3411781299782,349.3665696657309,273.3093485411723,395.7284422429098,398.01507509138395,444.7752241301217,429.6382199013491,92.04890004774636,187.04277585621958,42.04759208325728,82.15229759416349,51.35172830587107,93.00537618869137,49.49747468305833,6283282.5,1,23.577754948187714
573.1954291513497,409.3555911429573,480.4008742706449,452.06304870006795,457.7357316181467,426.95784335224477,333.097583299549,481.9346428718317,499.1202259977049,556.7710480978694,490.6179776567508,97.86214794290998,197.101496696499,60.07495318350236,89.73850901368932,53.150729063673246,118.94956914591998,51.24451190127583,8643518.5,1,22.34835995810829
537.2345856327569,410.47898850002053,497.9528090090466,505.0,490.09896959695806,461.6600480873345,357.91200035762984,461.26023023885335,457.78269954204256,528.569768337161,532.0338335106143,117.08543888972702,277.5409879639402,65.11528238439882,107.35455276791944,48.104053883222775,109.14210919713803,49.09175083453431,5309796.5,1,22.684001206482705
475.0,372.0013440835933,440.0181814425399,439.072886887815,421.02969016448236,396.0315643985969,310.0580590792634,410.02682839053347,406.184687057501,456.75485766437123,473.3708905287692,97.0,212.00943375236866,41.012193308819754,93.02150289046077,37.33630940518894,94.00531899844816,37.656340767525464,5471267.0,1,23.841130187279617
490.0367333170035,376.7240369288904,447.0760561694173,422.298472647013,434.5077674794779,409.3128387920418,327.0749149659753,406.184687057501,433.1951061588762,501.7897966280303,479.2128963206228,99.32270636667126,207.4728897952694,59.413803110051795,83.86298349093002,48.507731342539614,114.0701538527936,49.040799340956916,5584144.0,1,21.805916508877065
771.0382610480494,575.5632024374039,712.6969903121523,697.5743687951845,706.3058827448629,668.5215030199104,529.4827664806476,658.1101731473234,669.4311017573056,762.4395057970173,766.6615941861181,135.4843164355196,327.53625753494833,67.60177512462228,137.2953021774598,72.03471385380801,160.80111939908875,72.06247289678588,14949523.5,1,19.609643320942308
906.637744636743,656.048778674269,776.2576891728673,732.082645607721,758.8543997368665,716.1745597268867,567.6310421391698,753.1918746242553,790.7591289387685,898.3473715662556,819.1825193447429,179.10053042914194,364.3089348341597,95.25754563287887,139.00359707575916,71.19691004531025,195.36888186197925,71.02112361825881,22575269.0,1,21.805916508877065
513.0623743756698,372.43522926812386,442.28949795354623,452.05420029018643,431.14034837857616,407.09949643791015,325.0246144525057,439.16397848639633,424.9905881310785,477.31017169132275,494.4987360954525,105.07616285342742,215.11392330576837,61.07372593840988,100.00499987500625,43.104524124504614,93.26306878931231,44.553338819890925,5129721.0,1,21.00370389134143
1163.0967285655995,765.8465903821731,901.6041259887845,877.5836142499471,887.2981460591474,835.1939894419739,668.0748461063326,981.6562534818387,1006.5088176464228,1047.7981675876324,1032.0823610545817,222.14409737825582,429.22837744026197,112.21853679316978,175.13994404475525,91.92388155425118,217.45114393812693,93.74433316206373,31892395.0,1,25.283643849183978
555.3422368233844,415.21681083501426,476.56479097809984,459.126344267022,444.81231997326694,412.8692286911196,323.878063474512,463.29796028042256,476.66550116407626,528.6397639224655,501.5376356765263,105.72133181151285,218.50858106719744,53.45091205957107,95.75489543621255,56.859475903318,120.07081243999309,59.033888572581766,6782350.0,1,21.41660765637686
1108.0649800440406,817.5145258648314,968.273205247362,985.0324867739134,942.0429926494862,889.0022497159385,705.0574444681795,961.5664303624582,925.2859017622608,1022.5008557453632,1075.4394450642026,216.0208323287363,467.00428263560923,110.22250223978767,212.02122535255756,75.95393340703298,196.2065238466856,71.80529228406496,28873164.0,1,21.00370389134143
847.5381997290741,589.1858789889656,704.2797739535049,724.5529656277724,690.1485347372694,650.3698947522095,517.9739375682911,741.7614171686204,713.0610072076582,756.4178739294834,815.2275755885591,154.8709139896837,329.2931824377784,75.16648189186454,160.51479682571323,73.08214556237385,138.85243966167826,73.02739212103907,12356386.5,1,20.565871298006346
881.5809662192123,652.2767817422294,745.2684080249209,733.3007568521937,697.2072862499358,651.1727881292338,509.1188466360286,741.1140263144397,743.4870543593883,823.5071341524614,814.5980603954321,182.0686683644388,409.20654931220247,85.37564055396598,162.0,87.0976463516667,181.33394607739612,86.83317338436964,15982290.5,1,22.172883625506834
541.5607075850315,404.88269906233336,479.4090111793895,477.73004929562467,456.6366170162003,427.7019990600932,333.4081582685103,466.80402740336336,458.27939076506595,506.20252863848873,516.9622810225133,101.59724405711013,223.40322289528413,46.389654018972806,99.60923651951158,41.7612260356422,101.71037311896953,41.10960958218893,5117499.0,1,20.337166281803757
524.0009541976045,379.03298009540015,448.0100445302538,450.0011111097394,429.0,403.00124069287926,313.0063897111367,448.0736546595883,441.5529413331996,486.52235303221164,496.1058354827123,107.0,250.0079998720041,66.0,98.12746812182611,48.83646178829912,98.04590761474952,48.05205510693585,5300356.0,1,21.805916508877065
1033.9385861839185,771.4564148414348,887.5950653310326,903.7195361393932,841.1052252839712,788.026649295568,628.5419635951127,892.0745484543318,851.169783298256,904.7176355084497,1012.1274623287326,199.00753754569197,405.2653451752321,109.23827168167757,211.74749113035554,91.19758768739445,182.33211456021672,86.4060183089118,29202894.5,1,21.992117458582708
509.3544934522518,335.0104475982801,405.77087130546965,394.7923504831369,404.40079129497263,384.2551235832777,308.1038785864274,427.12644497853324,445.01797716496804,476.28772816439437,459.46055325783954,96.13012014972206,201.12185361118767,45.17742799230607,78.23042886243178,44.64302857109943,100.31948963187563,47.16990566028302,5587897.0,1,22.172883625506834
509.3544934522518,335.0104475982801,405.77087130546965,394.7923504831369,404.40079129497263,384.2551235832777,308.1038785864274,427.12644497853324,445.01797716496804,476.28772816439437,459.46055325783954,96.13012014972206,201.12185361118767,45.17742799230607,78.23042886243178,44.64302857109943,100.31948963187563,47.16990566028302,5587897.0,1,16.32740907389789
509.3544934522518,335.0104475982801,405.77087130546965,394.7923504831369,404.40079129497263,384.2551235832777,308.1038785864274,427.12644497853324,445.01797716496804,476.28772816439437,459.46055325783954,96.13012014972206,201.12185361118767,45.17742799230607,78.23042886243178,44.64302857109943,100.31948963187563,47.16990566028302,5587897.0,1,23.29771627533038
520.0086537741463,378.38208202820596,460.2781767583599,467.0385423067351,449.1347236631788,422.0580528789849,334.0014970026332,450.35985611508494,435.4595273960601,493.5625593579805,499.52477416040136,104.01922899156675,231.00216449202375,59.00847396772772,101.01980003939822,44.181444068749045,95.33624704172071,42.2965719651132,5768503.5,1,19.85924767081602
540.3341558702356,371.7109091753967,438.7539173614294,432.4835256978004,421.8589811773598,396.36473102434326,310.0596716762759,451.6248443121791,458.8093285886851,489.8203752397403,492.302752379062,106.30145812734649,246.13207836444238,81.78630692236935,89.98888820293314,42.15447781671598,101.78899744078434,42.01190307520001,3180597.5,1,20.337166281803757
524.6046130182235,405.80413994931104,460.9945769746104,458.94008323527373,424.9729403150276,393.40691402160184,301.6836091006603,444.7032718566393,438.11528163258583,483.872917200374,491.8699014983535,104.39348638684312,232.64780248263682,69.2314957226839,106.7379969832674,54.037024344425184,106.23088063270491,51.07837115648854,7912163.5,0,14.631382981270558
417.22176357424115,335.1715978420606,388.35550723531657,390.4779123074697,365.95218266871973,340.96920682079195,267.3443472377899,355.95083930228344,347.0,383.04307851728635,423.0011820314454,88.11923740024082,189.5521036549054,35.0,90.08884503644167,49.040799340956916,86.68333173107735,49.36598018878993,3573914.5,0,13.560840235856586
809.6326327415416,568.0184856146849,681.5350321150044,653.5579545839834,659.128212110512,617.0518616777686,479.00417534714666,674.0741798941716,708.1016876127327,774.9870966667768,728.6514942000737,144.03124660989366,313.0,99.32270636667126,131.00381673829202,69.42621983083913,167.7647161950331,76.10519036176179,16472003.5,1,23.439873431102903
501.6233646870927,386.7453942841466,449.53865239821147,454.440315112997,430.2975714549177,403.20962290104137,318.0770346944274,433.1662498394814,419.88688953097835,478.0230119983765,498.3593081301883,103.12128781197411,221.11083193728885,44.28317965096906,103.4842983258813,51.24451190127583,97.0051545022222,49.24428900898052,5421253.0,1,21.805916508877065
1201.0462106014072,891.1621625719979,1053.9316865907392,1023.531631167303,1010.0861349409762,944.4262808710905,735.4026108194068,1021.2820374411762,1041.053793038573,1169.7918618284195,1112.1124043908512,222.00900882621858,468.34175555890806,110.85576214162258,211.26523613694707,105.6882207249228,248.39484696748443,105.38500842150178,30258785.0,1,22.172883625506834
521.0153548601039,382.03272111168695,457.00437634666037,450.05444115129006,451.00443456799843,427.0105385116391,342.03654775476843,441.7657750437442,450.24993059410906,514.1381137398782,497.24139007126104,102.0,226.0,42.1070065428546,92.02173656261873,46.52956049652737,107.00467279516349,47.265209192385896,7293085.0,1,20.101689151661457
502.22106686199453,371.9099353338117,444.01463939829733,439.4769618535197,429.7278208354679,404.71224345206065,313.40867888429636,427.5195901944144,434.0011520722036,493.08214325809854,482.1047603996459,101.1236866416568,243.402958075698,59.30430001273095,93.08598175880189,50.635955604688654,105.38500842150178,52.009614495783374,3113447.0,1,19.85924767081602
922.159422225897,665.0451112518608,803.5004667080163,819.2447741670373,791.8112148738486,746.7831010407239,592.3554676037016,794.3078748193298,771.5471469715898,862.3114286613625,896.6699504276922,189.06612599828665,398.39302202724383,88.11923740024082,172.44709333589824,73.05477397131553,164.90603384958357,70.00714249274856,12512629.0,1,21.41660765637686
539.5600059307584,373.4983266361444,438.09702121790326,446.4806826728341,415.03011938894264,385.50226977282506,301.80291582421796,467.89956187198976,446.37428241331287,468.6288510111173,508.000984251015,96.51942809610924,200.63897926375125,64.13267497929586,104.6900186264192,53.03772242470448,89.56003573022959,49.72926703662542,7467379.5,1,21.61413129856648
936.0213672774784,704.6367858691455,847.7316792476261,824.5786802967925,831.3898002742155,783.4085779463995,628.2682548084059,787.8527781254567,813.5059926023902,922.5920008324373,914.946993000141,185.52897347853784,381.18237105091833,116.3486140871476,166.24379687675568,82.02438661763951,200.63897926375125,85.15867542417507,23583463.0,1,24.206788365952
883.6933857396467,609.1608982855022,717.4357114055587,726.749613002993,684.8948824454743,641.0686390707316,502.29174789160135,768.6676785191374,743.4204732182186,777.8997364699386,825.327207839412,155.2063143045411,336.5947117825828,77.0,163.11039206623224,78.08969202141856,147.27525250360293,75.4254598925323,17556997.5,1,22.34835995810829
467.1541501474647,353.09063992125306,424.09550811108573,421.0047505670215,405.0999876573684,378.08464660707926,294.0833215264001,398.911017646793,398.55363503548676,433.54469204454574,442.417223896177,87.00574693662483,182.04395073717774,37.013511046643494,87.14355971613737,37.64306044943742,91.7877987534291,39.05124837953327,5591286.0,1,23.000116037720485
502.4390510300727,326.01380338875225,390.2883549377306,351.32036661713767,380.1078794237236,358.5219658542556,282.93108701590216,412.03033868879123,443.08577047790646,479.4371700233514,411.2091925042532,86.14522621712709,185.27007313648903,59.21148537234985,63.00793600809346,39.81205847478876,107.11675872616759,40.311288741492746,6595953.0,1,20.101689151661457
508.0728294250737,355.0281678965769,422.8001892147164,409.7035513636659,408.4421623681865,383.3340579703296,301.16606714568627,429.7964634568321,444.00112612469803,484.7525141760484,464.24670165764235,95.13148795220224,206.24257562394823,42.2965719651132,82.02438661763951,48.507731342539614,102.59142264341595,50.15974481593781,5497791.0,1,22.518687033041555
896.6498759270532,679.2650439997631,809.0797241310648,786.6365107214386,784.9203781276162,735.8267459123784,576.3028717610212,760.0532876055468,780.6561342870496,883.936649313739,842.1163815055494,174.52220489095365,357.37515302550065,78.16009211867653,156.81836627130127,65.19202405202648,184.43969204051496,64.5600495662759,22609194.5,1,20.787990384303793
485.00412369380945,327.00611615075337,388.0051546049356,389.0321323489873,374.03342096662965,351.05127830560593,274.0656855573131,417.8731865051884,409.7035513636659,434.1842926684474,441.9423039266551,89.0,191.09421759959145,45.01110973970759,84.00595217006948,41.30375285612676,84.00595217006948,38.63935817272331,3877732.5,1,23.29771627533038
527.7973095801077,391.8634966413687,456.63114217057074,462.3126647627123,430.3359153033825,400.21119424623794,312.10254725009855,456.13265614292516,442.36636400160444,486.3424719269334,511.38244005831876,96.13012014972206,206.24257562394823,62.39390995922599,106.23088063270491,54.00925846556311,98.00510190801293,51.62363799656123,6283990.5,0,14.28440708856226
533.5016401099438,366.546040764322,442.7064490155977,439.71126890267436,429.67080422109206,405.59709071934924,314.5155004129367,457.08861285313156,457.0393856113497,496.33859410688586,485.8991664944487,99.12618221237011,226.497240601293,36.22154055254967,90.02221947941518,47.29693436154187,99.50376877284599,47.265209192385896,6458987.5,1,17.949626034345858
485.2638457581607,359.94027282314494,428.78899239602686,415.63686073302017,416.4336681873837,392.3263947276553,307.13189349203054,407.2959611879303,421.0760026408534,477.41072463864907,442.19113514406865,96.13012014972206,207.15453169071634,37.48332962798263,83.05419917138447,39.56008088970496,101.49384217774002,39.319206502675,4448545.5,1,21.00370389134143
935.6179775955569,661.3335013440646,769.4394063212516,760.8521538380502,731.4622341584014,683.421539022586,540.2999167129309,788.396473863246,792.0164139713268,833.6863918764658,846.3722585245808,176.13914953808538,357.2744043448957,87.02298546935747,161.37533888422976,72.03471385380801,176.1817243643619,75.0,17924739.0,1,21.61413129856648
801.7643045184788,567.7860512552242,680.5563900221641,689.7427056518974,648.8913622479498,603.6497328749513,473.2377837831633,691.0463081443963,664.2476947645358,735.740443363011,760.4538118781443,148.21605850919124,313.26985172531363,144.49913494550754,153.39491516996253,89.02246907382428,143.22360140703069,85.98837130682264,16767125.0,1,18.535393340710176
490.0459162160215,360.3553801457667,422.47366781848075,418.26905216618644,400.4996878900157,375.48102482016316,294.38240436547835,416.20307543313515,414.04347597806685,454.31817044886066,448.3079298874826,99.08077512817509,208.290662296705,37.21558813185679,89.00561780022652,43.01162633521314,96.62815324738438,42.7551166528639,5426495.0,1,21.61413129856648
520.9472142165653,392.9401990125215,473.7531002537081,476.5427577877981,467.1316730858656,442.06899913927464,347.5471191076111,445.3369510831096,438.2236871735712,495.2413553006251,514.9679601683973,111.64676439557037,265.69907790581436,61.204574992397426,101.40019723846694,41.7612260356422,102.82509421342633,40.607881008493905,2092063.0,1,18.535393340710176
487.14782150801005,353.0354089889568,424.04245070511513,420.11903075200007,405.0604893099301,380.08420119757676,291.06184909740404,421.9964454826604,419.57716811094474,458.42338509286367,461.74126954388646,84.00595217006948,190.02368273454758,36.05551275463989,87.00574693662483,42.42640687119285,91.08786966440702,43.104524124504614,4462723.0,1,20.787990384303793
632.3393076505682,467.36709340731295,561.7730858629666,548.6292008269337,546.1959355396193,513.845307461302,405.1826748517266,539.537765128633,546.393631002412,617.5370434233075,591.1556478627266,124.78781991845197,261.8415551435639,50.80354318352215,110.45361017187261,55.362442142665635,128.56515857727553,54.147945482723536,6984398.5,1,20.101689151661457
891.2715635540046,641.0195004834096,772.0317350990179,769.0,765.0320254734438,721.0443814357061,584.030821104503,759.3944956345154,758.0105540162353,877.5830445034817,839.5862076046748,168.00297616411441,338.0532502432124,102.07840124139877,165.0272704737008,99.98499887483122,174.0028735394907,95.524865872714,23097265.0,1,24.321229758758708
1098.3624174196784,759.480085321531,900.5870307749274,828.9420968921773,865.2687443794558,810.393731466378,630.6599717755995,921.4423476268062,990.7865562269202,1084.240748173578,977.0859736993465,194.36306233438492,409.68890636676997,104.30723848324239,156.52475842498527,117.03845521878696,240.41630560342617,123.5556554755791,39784038.0,1,20.101689151661457
910.7518871789397,621.5866793939523,727.176044709945,748.0327532935975,707.017680118397,664.1084248825639,532.4143123545797,798.0025062617285,751.2682610093415,780.544681616626,870.5659079012916,165.00303027520434,333.0540496676178,97.73944955850733,172.14238292762187,82.49242389456137,141.088624630053,80.52328855678958,26846573.0,1,22.844434759498263
535.9561549231429,374.95733090579785,438.41989005974625,455.1318490283887,425.28225921145594,400.9102143872116,315.35694062442957,470.83330383480734,445.5760316713636,464.05279872014563,518.2528340491733,103.39245620450265,226.79726629745784,37.107950630558946,105.92922165295089,48.041648597857254,89.02246907382428,45.880278987817846,5326664.5,1,16.670965346225884
897.2457857242908,656.2750947582881,787.0057178953657,752.0059840187444,780.2076646637099,741.3885620914313,584.7700402722425,748.2512946864844,792.1615996752178,910.5657581965181,819.537064445532,179.00279327429502,407.0307113720045,69.2314957226839,147.05441169852742,72.53275122315436,196.2065238466856,75.32595834106593,23589676.5,1,21.61413129856648
954.7193304840957,646.1021591048896,766.2923724010308,710.4062218196009,746.1970249203624,702.2364274231294,551.8160925525822,789.9677208595298,844.0645709896844,932.4768093631069,789.0659034580065,170.75128110793196,344.3094538347735,89.49301648732151,131.38112497615478,84.581321815162,206.52602741543257,89.02246907382428,23863710.5,1,22.844434759498263
484.48426187029025,331.54788492765266,399.43084507834396,405.2221612893352,386.86560974064366,364.91094804075146,283.69349657685143,419.22905433664783,406.6509559806788,437.77848279695064,454.6669110458776,95.524865872714,215.6965461012299,62.20128616033595,89.45389874119518,42.95346318982906,85.58621384311844,42.04759208325728,3701419.0,1,23.151169585579442
515.9932170096812,351.7527540759276,424.471436023674,436.413794465757,415.12046444375636,388.03221515745315,305.00655730656024,446.1120935370392,424.07782304666677,440.72894164100455,485.9073985853683,94.04786015641186,196.04081207748553,70.45565981523414,95.33624704172071,43.18564576337837,84.00595217006948,42.05948168962618,8063056.5,1,18.815768562127456
822.1757719612029,567.7930961186478,671.2153156774657,703.0007112371935,649.019260114829,608.1611628507693,477.60339194775406,732.2465431806421,680.828906554356,713.5951233017221,806.625687664359,143.01398533010678,294.00680264238787,84.71717653463199,164.04877323527901,78.16009211867653,123.00406497347964,74.33034373659252,8022781.5,1,21.41660765637686
822.1757719612029,567.7930961186478,671.2153156774657,703.0007112371935,649.019260114829,608.1611628507693,477.60339194775406,732.2465431806421,680.828906554356,713.5951233017221,806.625687664359,143.01398533010678,294.00680264238787,84.71717653463199,164.04877323527901,78.16009211867653,123.00406497347964,74.33034373659252,8022781.5,1,23.577754948187714
467.42806933259794,375.16129864366343,443.16249841339237,435.1390582331124,426.0950598164687,400.1012371887895,317.0567772497538,397.5550276376844,401.2443146014657,474.1518744031284,458.5738762729512,95.04735661763561,209.15305400591214,36.22154055254967,91.0,43.93176527297759,103.23759005323593,43.289721643826724,4835012.0,1,20.337166281803757
588.0008503395212,387.0,462.03895939628296,466.10728378775633,438.1381060807197,405.2419030653173,316.3558123379433,506.9487153549164,492.245873522572,510.9716234782515,541.7619403391125,99.02019995940222,201.08953229842672,79.05694150420949,102.00490184299969,63.198101237299845,97.02061636580135,62.39390995922599,7948801.5,1,20.787990384303793
662.8129449550604,470.88002718314567,549.561643494158,523.5885789434296,516.6294610259853,477.285030144462,370.6534769835567,547.4824198090748,570.0315780726538,620.519943273381,588.6340119293142,120.41594578792295,251.79555198613022,88.95504482602435,108.46197490364999,63.56099432828282,140.80127840328723,66.0,10440034.5,1,22.172883625506834
574.8434569515426,443.9481951759687,506.888547907723,514.9951456081892,480.59962546801887,447.4472035894291,350.20565386641033,479.0375768141785,468.2360515808239,513.3673148925631,548.9225810622114,130.24592124131948,281.5759222660915,97.62171889492625,120.70211265756701,50.21951811795888,113.03981599418853,49.76946855251722,6372611.5,1,22.844434759498263
874.8697045846312,629.0890239067918,746.8681275834443,760.3183543753235,716.436319570693,669.2988868958322,522.0775804418344,752.1921297115518,727.1038440277978,806.9398986293837,843.9680088723743,171.23667831396403,397.40785095415515,149.56603892595405,176.47946056127893,97.082439194738,161.0,95.03683496413377,17657343.5,1,21.41660765637686
529.365658123003,379.63798545456433,450.35985611508494,434.46058509374586,440.1136216933077,414.0591745149478,328.0015243867016,442.5573409175358,461.06940909151626,519.4660720393586,475.7141999141922,109.04127658827184,227.07928130941406,48.05205510693585,87.28115489611719,45.60701700396552,112.04017136723775,47.042533945356304,5336112.0,1,21.41660765637686
603.0298500074437,436.01834823777773,514.0,501.01596780941026,500.0489975992353,471.0679356525978,372.13438432910226,508.2764995551142,521.5994631899079,575.0912970998605,546.7952084647414,120.00416659433121,256.03124809288414,45.17742799230607,101.07917688624102,46.17358552246078,122.14745187681976,46.32493928760188,11313759.5,1,20.101689151661457
452.05420029018643,324.1249758966439,384.15751977541714,374.1924638471491,357.169427583045,332.18217893198306,254.159398803192,386.01683901094265,387.2841334214455,421.473605342019,411.0048661512416,78.02563681252464,177.04519197086375,45.01110973970759,79.22752047110903,46.17358552246078,91.02197536858887,44.40720662234904,5125292.5,0,14.28440708856226
562.1396623615879,389.9358921669048,460.8513860237376,449.7521539692723,437.65854270195615,406.5427406804849,317.26644953414154,468.20935488304804,475.0673636443573,519.1926424748332,491.248409666637,100.17983829094555,218.44907873461037,90.55385138137417,96.0,55.78530272392541,109.89540481748998,56.142675390472796,5607678.0,1,22.34835995810829
460.7396227805896,325.38592471094995,385.24926995388324,391.9311163967464,368.9891597323694,345.7658167025769,268.47718711279737,391.0460330958492,382.7322824116095,416.4000480307369,433.54469204454574,92.26592003551474,216.59178193089414,71.449282711585,91.6624241442479,49.01020301937138,86.05230967266364,47.29693436154187,4812714.5,1,18.24675970046419
469.9361658778775,324.05246488801777,371.8722899060913,382.57678967757573,344.5025399035543,318.64870939641355,241.40422531513403,407.5929341880205,392.6130410467793,400.8952481634074,444.6807843835845,84.01190391843289,199.58206332233365,67.446274915669,96.317184344228,54.230987451824994,79.1580697086532,54.120236510939236,4486396.0,0,17.620153109053902
491.29420920666263,340.24843864447047,404.2091043012267,404.0606390135025,383.13052606128895,356.08987629529713,276.04528613979267,417.306841544684,412.35421666329546,438.73454388730323,452.2444029504401,87.05170877128145,199.12307751739877,77.05841939723393,90.08884503644167,46.09772228646444,89.00561780022652,46.52956049652737,5079693.5,1,21.805916508877065
584.6605852971448,422.7209481442811,493.98481758045966,492.8539337369643,469.52103254273925,440.9648512069868,344.0886513676381,501.51869356984093,496.04233690280915,530.0943312279429,546.136429841482,117.23907198540937,249.46743274423616,44.721359549995796,105.92922165295089,41.048751503547585,107.05606008068857,42.15447781671598,7077928.5,1,21.00370389134143
545.668397472311,407.3548821359577,484.41304689283504,483.1283473363988,468.5168086632538,442.54717262682857,356.4547657136877,454.23452092503936,451.0,520.2403290787826,524.7208781819149,111.16204388189342,249.24285345822858,80.05623023850174,104.38869670610895,49.8196748283246,111.0,49.16299421312742,5611495.5,1,20.787990384303793
531.5119942202622,360.34011711159775,423.19026453830435,431.5889247883917,407.50582817918075,381.18237105091833,297.6726389845059,455.4393483220351,441.86536410992886,466.24671580612767,493.52710158612365,100.4987562112089,224.8043593883357,72.99315036357864,96.87620966986684,49.01020301937138,92.13576938409967,49.040799340956916,5487392.5,1,19.35267106336039
578.049305855478,402.772888859218,464.51049503751796,476.1858880731347,440.30557570850726,410.85520563819074,315.9905061864992,496.098780486306,480.7379743685743,491.2117669600353,545.4466060028241,113.7453295744489,254.4366325826531,66.70832032063167,112.58774356030055,60.07495318350236,102.0196059588548,60.53924347066124,7944682.0,1,20.337166281803757
501.5276662358718,384.29285707647495,464.3888456886104,463.57092229776447,453.3982796614914,428.4215214015281,333.384162791216,435.332057170156,431.0417613178565,491.5384013482568,494.32883792066997,98.08159868191383,217.23029254687293,37.05401462729781,94.19129471453293,36.6742416417845,99.08077512817509,36.22154055254967,5136885.5,1,23.151169585579442
646.2236454974392,483.001035195578,576.0555528766301,555.0036035919046,568.2543444620551,537.3360214986521,427.5160815688692,544.2352432542384,567.2741841473133,654.7801157640632,614.135164275748,131.01526628603247,283.08655920053855,62.12889826803627,111.04053313993049,59.53990258641679,144.00347218036097,60.207972893961475,10763019.5,1,22.518687033041555
478.1045910676868,351.2406582387637,410.23895475685873,407.1228315877163,396.2473974677941,371.2640569729313,299.202272718641,402.27975340551257,401.19945164469004,456.82600626496736,447.3175605763762,97.02061636580135,192.02343606966312,58.008620049092706,90.02221947941518,49.36598018878993,94.04786015641186,47.67598976424087,7166328.5,1,19.609643320942308
518.9547186412317,377.1949098277971,456.42195389792545,450.2854650108084,444.5424614139801,418.5510721524913,323.3032632065442,439.072886887815,442.7967931229855,495.31606071275337,485.3905643911921,103.31021246711285,235.68835355188853,63.071388124885914,91.44397191723465,46.17358552246078,105.23307464861035,45.60701700396552,6105813.5,1,23.96683556661992
521.4604491234211,396.6673669461606,468.7216658103186,461.911246886239,449.5887009256349,420.57579578477885,333.4336515710434,443.64062032235057,445.00449435932666,511.78608812667034,498.59502604819477,104.17293314484334,209.34421415458323,45.17742799230607,97.25224933131366,49.03060268852505,105.07616285342742,48.041648597857254,6134146.0,1,17.64374254341509
438.1381060807197,318.45407832213425,385.5723019097715,383.09920386239384,379.5273376187808,358.4522283373337,289.33890163612637,371.7122543043207,374.0213897626712,424.64691215173104,430.65647562761666,84.09518416651456,182.33211456021672,53.03772242470448,80.30566605165541,44.28317965096906,89.02246907382428,43.104524124504614,4600563.0,1,22.844434759498263
451.69237319219815,324.6798423062325,387.68286008024654,378.82581749400345,373.48360071092816,349.4638751001311,274.2626478396211,381.5455411874184,389.0012853449202,427.2633848108213,418.3359893673983,82.21921916437786,178.2806775845324,57.14017850864661,79.1012010022604,40.792156108742276,90.27181176868004,40.049968789001575,5419379.0,1,23.439873431102903
557.8073144016669,406.831660518205,483.8109134775693,482.7007354458868,471.71707622260186,443.59666364840933,350.36552341804406,475.00421050765436,467.7884137085911,521.87546407165,522.7169406093512,114.21471008587291,241.29857024027308,53.08483775994799,100.17983829094555,44.553338819890925,105.11898020814318,43.68065933568311,7132806.5,1,20.565871298006346
513.0155943048906,395.03164430207363,460.01739097560215,461.0271141700887,444.010135019461,419.0011933157231,329.0015197533288,435.03563072465687,430.5078396498721,485.2349946160108,492.5626863659082,109.00458705944443,240.00833318866242,47.042533945356304,99.08077512817509,39.293765408777,102.07840124139877,40.26164427839479,2359646.5,1,21.41660765637686
523.0468430265114,386.0207248322297,454.0275322048212,446.07174310866185,432.0416646574726,403.0446625375406,318.0393057469469,437.5671377057468,438.7710108929258,487.2309513977945,474.4449388495993,99.00505037623081,206.00970850908945,57.07889277132134,94.04786015641186,41.48493702538308,102.07840124139877,40.792156108742276,4356265.5,1,21.21318654666455
464.0043103248072,347.03602118512134,410.0987685911773,412.1747202340289,399.18041034098854,377.19093308296794,297.24232538452526,394.7923504831369,388.8045781623462,434.3328216932264,452.372634008734,98.02040603874276,222.14409737825582,51.0,88.02272433866155,36.6742416417845,91.0494371207203,36.87817782917155,4176204.0,1,22.172883625506834
880.384007124164,623.0513622487315,737.0332421268392,727.044015173772,713.0063113325155,672.0007440472071,530.0,750.088661426101,754.4143423875238,830.1596232050798,805.3949341782577,168.01190434013895,366.04917702407147,66.12110101926616,149.0,72.27724399837061,162.077142126828,71.19691004531025,23376501.0,1,19.609643320942308
603.212234623934,439.13779158710537,527.2134292675026,514.1176908062978,510.3920062069938,480.45915539200627,373.5906851087163,516.5123425437189,528.007575703228,596.0914359391519,565.9840987165629,112.11155159036913,246.16457909293123,54.0,104.17293314484334,55.14526271584895,121.01652779682617,54.45181356024793,7902862.5,1,20.337166281803757
873.0143183247341,649.0277343842865,752.0106382226252,748.0026737920126,718.0062673821169,671.0007451560691,531.0,740.8272403199007,736.6138744281159,812.2031765512863,821.4146334221226,181.0,385.0,98.0,164.0762018087937,72.56721022610694,170.07351351694948,71.80529228406496,14977214.5,1,23.151169585579442
516.2480024174428,392.1836304589981,462.1309338272001,451.07094785632114,445.0404475999906,419.02983187357916,330.0060605504087,434.33742643249155,444.3253312607779,501.0319351099289,481.72710116828597,105.01904589168576,225.01999911119012,44.10215414239989,92.0,40.80441152620633,109.29318368498559,41.97618372363071,7431086.5,1,21.21318654666455
