,Gender,Height,Weight
8211,Female,1.744904057039298,77.96884776677747
8212,Female,1.5971989773182855,53.23633128793401
8213,Female,1.6383570341266656,60.80196284161997
8214,Female,1.7050919052552413,60.90541924909502
8215,Female,1.6228869725170487,61.530798265132624
8216,Female,1.624256063274465,62.988254258774916
8217,Female,1.55531997603771,53.135644496663005
8218,Female,1.584092417356962,62.88982651553831
8219,Female,1.6225823913381707,62.21961667364704
8220,Female,1.7084071488445478,68.5971499244018
8221,Female,1.5743154308347613,51.695425535954804
8222,Female,1.5732253521202597,54.96956883270159
8223,Female,1.6541406321783954,74.35939211526896
8224,Female,1.5227278088756193,50.45407276301044
8225,Female,1.4902422054449138,44.686105130888734
8226,Female,1.5610443064091841,59.73841601863933
8227,Female,1.6850203818276273,73.02155621071424
8228,Female,1.7166388046130931,71.09250416691646
8229,Female,1.679318912161572,72.2899352788915
8230,Female,1.593487432852725,62.71110663794113
8231,Female,1.5935226573961012,51.19754746381928
8232,Female,1.5391085173830368,53.867697756560425
8233,Female,1.6322975540456726,66.86087979672087
8234,Female,1.6151745301845855,63.36052332102706
8235,Female,1.5372694965307556,51.37670277979417
8236,Female,1.667523723131436,66.83096786823943
8237,Female,1.6349576016403446,63.29885419537451
8238,Female,1.7295957186349693,64.05927094140749
8239,Female,1.5596286873227063,56.2381101558118
8240,Female,1.6168450567870334,67.23957621644274
8241,Female,1.4266493993301732,35.33416329723059
8242,Female,1.5458264533699648,45.89141737980666
8243,Female,1.6635356642013899,61.189563914803564
8244,Female,1.5262904374573685,53.47633652012267
8245,Female,1.6550154988794992,67.29550261497494
8246,Female,1.5387426857834874,46.351577887524094
8247,Female,1.5201251376359988,50.86786807381578
8248,Female,1.5285494564551405,44.11695338953603
8249,Female,1.6207042120554969,63.32309788950883
8250,Female,1.6550535915401896,65.97165616394965
8251,Female,1.5552633814801808,53.0058981693402
8252,Female,1.6829154534851198,67.31954155057585
8253,Female,1.5824032483740493,63.04700404871973
8254,Female,1.7105043441253536,65.73648135165858
8255,Female,1.6378568646183858,59.789384829925844
8256,Female,1.6613943564511564,68.73379059858154
8257,Female,1.6083241315854178,60.282423399415784
8258,Female,1.7779567506418148,81.07651085291343
8259,Female,1.543811996371996,51.65389597236167
8260,Female,1.5929296334841936,56.550602860530894
8261,Female,1.6272034055892046,61.97328476543216
8262,Female,1.7084230103773463,70.13415055192753
8263,Female,1.5805743773820629,54.8558807310375
8264,Female,1.5042653279891638,59.49271379540945
8265,Female,1.4825839749105876,51.663725006627374
8266,Female,1.5234244310548004,50.25808353830249
8267,Female,1.5807007556243222,59.82266024373755
8268,Female,1.5596789599395549,55.79860821934399
8269,Female,1.6939843562072625,69.65221147297483
8270,Female,1.5450616228774827,52.7316676318051
8271,Female,1.667068048392894,72.16468956360139
8272,Female,1.5288597927071033,52.183841991297896
8273,Female,1.6789074599632363,59.540482426788046
8274,Female,1.635895421357282,58.034350885223155
8275,Female,1.6483165888748414,58.56645701845478
8276,Female,1.6221293900448481,58.1892739502564
8277,Female,1.5549273574673788,56.482993061446585
8278,Female,1.7780025314011525,80.20785735524085
8279,Female,1.6379722153781713,59.262761345477536
8280,Female,1.7015107603421382,70.87686868813256
8281,Female,1.4808268164854042,43.14630764058359
8282,Female,1.6346477038744138,70.02309864949439
8283,Female,1.712190027134951,74.20050085474904
8284,Female,1.7001822872188583,64.75813558232876
8285,Female,1.5425891635420863,54.4164712275166
8286,Female,1.6560069914336475,60.33440691707248
8287,Female,1.5228813375365318,54.37680721982058
8288,Female,1.6698024242802707,74.91360851988547
8289,Female,1.604621856923035,61.2036764766255
8290,Female,1.5599285754699976,59.67313342788811
8291,Female,1.5736256380703006,63.26716874285232
8292,Female,1.6443034321521999,62.49174730475381
8293,Female,1.4537196325877215,45.07401957000041
8294,Female,1.6764428044388764,70.35435332234525
8295,Female,1.6773030077232394,68.88857865465212
8296,Female,1.679562202758165,73.81319914251145
8297,Female,1.5207883299974727,48.82355764919783
8298,Female,1.6321549217914662,55.76334624429088
8299,Female,1.6388911629807603,66.49793892026932
8300,Female,1.7881223420494181,75.99589742356237
8301,Female,1.7191636167154554,68.6194220791414
8302,Female,1.5488782814177977,49.20074749934731
8303,Female,1.6500337538125571,51.585642825147836
8304,Female,1.5957814728887991,58.64343844023086
8305,Female,1.604872653737125,57.68652453585564
8306,Female,1.6495632734779848,61.98963786090635
8307,Female,1.5921800012639182,56.44500007794465
8308,Female,1.6466047876595988,68.98202225856895
8309,Female,1.619015366825912,60.83202513914657
8310,Female,1.773484736082151,79.22772964868987
8311,Female,1.6087260552030802,57.468912238397735
8312,Female,1.671318030577995,64.47648704316387
8313,Female,1.57066225934215,62.039513265782716
8314,Female,1.5125419233543473,53.91409171945841
8315,Female,1.5780170326891552,51.774305661062684
8316,Female,1.6592516886224342,66.00718892571659
8317,Female,1.6920068333134135,70.70999466931927
8318,Female,1.6188594289152507,66.66519802381099
8319,Female,1.5281693395928688,54.54195525721266
8320,Female,1.6686119465096407,68.94013527505939
8321,Female,1.635529265743918,62.80969022041314
8322,Female,1.6597317371963203,58.168886656018195
8323,Female,1.6836355297399503,70.25466153386016
8324,Female,1.6291720774977405,60.98967992326805
8325,Female,1.6482039357195464,60.90831052181506
8326,Female,1.6433944731873475,66.40708304981393
8327,Female,1.521684656982763,42.893336664181
8328,Female,1.5858123075480788,56.37520034668332
8329,Female,1.6452277385421024,65.06570873377306
8330,Female,1.5978160809946318,47.19646541201034
8331,Female,1.581501536921286,56.26095410786228
8332,Female,1.677382720964196,64.75287941067978
8333,Female,1.7579645353120688,66.70042313745166
8334,Female,1.5575169825532185,48.74491292114136
8335,Female,1.5260575743237992,56.143811611638604
8336,Female,1.7522337180890801,69.38013885877463
8337,Female,1.5695334960606946,48.740758453505904
8338,Female,1.597853800321657,64.05473263535119
8339,Female,1.6408458963096577,59.26502933103519
8340,Female,1.5371683644466678,63.39429767357995
8341,Female,1.6998693916267462,70.65064332091178
8342,Female,1.6019169098613524,60.62683167482747
8343,Female,1.6645257599686036,54.81542680778487
8344,Female,1.6514535730169362,66.72297749639135
8345,Female,1.5329010967949488,49.11384046506569
8346,Female,1.680735319495724,70.0866390227278
8347,Female,1.7295095680060084,73.27956121877071
8348,Female,1.620278283875041,69.95599399420136
8349,Female,1.5721254598819534,58.76863721937166
8350,Female,1.6691908842181893,71.52744455947824
8351,Female,1.6495021843058228,64.20112453495561
8352,Female,1.589134396908327,56.04318573202166
8353,Female,1.627435202403032,75.55623695835614
8354,Female,1.6419649026856915,64.87065003752305
8355,Female,1.5820052411135148,60.13560279127518
8356,Female,1.7289850653390721,74.5558261443132
8357,Female,1.5240166916873683,43.3750244722191
8358,Female,1.5669652233269076,53.61546850934895
8359,Female,1.7730423508547388,78.937463354076
8360,Female,1.6148587941321142,57.39079120205149
8361,Female,1.612988062544395,69.26315661473123
8362,Female,1.5874960125387598,60.12888716739093
8363,Female,1.5089718700549408,45.91131337526985
8364,Female,1.5386129987103017,45.035470517660826
8365,Female,1.70316947797334,73.0025982873812
8366,Female,1.6324280382812875,67.24346961348961
8367,Female,1.6798577174578049,68.86190970581634
8368,Female,1.6335046225498824,62.96647541961192
8369,Female,1.596001325149505,60.06428240895269
8370,Female,1.542245440471022,56.442451461463506
8371,Female,1.6583471813163495,63.52804656920111
8372,Female,1.5700498194807,62.29552438052667
8373,Female,1.5489169856254135,59.9732727019545
8374,Female,1.6610202370297042,66.31950264865611
8375,Female,1.6578171408901257,74.40902201718346
8376,Female,1.6542194052913646,64.58400074168684
8377,Female,1.6128910424486873,56.05765682512437
8378,Female,1.6004216217461942,57.85191746924409
8379,Female,1.5709743540712588,55.525566927147004
8380,Female,1.5514999938400953,64.18467323496503
8381,Female,1.6868941608383115,76.07803418149317
8382,Female,1.7711235390783135,85.17791865886944
8383,Female,1.7127481271083045,67.4145613266584
8384,Female,1.6371082289101635,61.03103457495262
8385,Female,1.6392904682080487,64.00495547574644
8386,Female,1.5354784168694753,55.408614617682204
8387,Female,1.6467059430130637,71.19324955656904
8388,Female,1.6294987030176,60.600768013589786
8389,Female,1.7681170707131217,76.08493090747326
8390,Female,1.542831452488559,53.71378771369801
8391,Female,1.6643158775965683,65.52776214665239
8392,Female,1.679478558100321,65.74336615566511
8393,Female,1.5515419071735836,53.518217728241694
8394,Female,1.6177807778712847,62.09351965690583
8395,Female,1.625180746787035,64.17416830894
8396,Female,1.695184378975538,67.38635630984841
8397,Female,1.6286488687281635,64.43450515610971
8398,Female,1.6451794400520499,64.7890021917063
8399,Female,1.5952233315927293,58.5803511004896
8400,Female,1.638471982264767,61.233872353222225
8401,Female,1.6293547317752128,67.42423701168788
8402,Female,1.5321403043920636,52.06198975836173
8403,Female,1.5795670886167712,56.520681012188355
8404,Female,1.6996482549450278,76.50641281686649
8405,Female,1.6242406597558918,61.25192762603585
8406,Female,1.6456799983567225,64.6520168113308
8407,Female,1.651338286151882,61.021365374353714
8408,Female,1.6463014948809966,61.67283809660102
8409,Female,1.6481057003761572,69.33921808067744
8410,Female,1.603522662876472,64.37112887271205
8411,Female,1.6594331511753477,65.68312422928253
8412,Female,1.5817964449557231,66.22097465184844
8413,Female,1.5532765038345409,52.27415945100853
8414,Female,1.608785583551839,65.18508172946322
8415,Female,1.5631803270614473,53.54065978563162
8416,Female,1.6417923211624355,60.499894996355195
8417,Female,1.709948942244816,69.63646910168643
8418,Female,1.667720221125056,63.25729951656651
8419,Female,1.6870866283152401,65.26024523789573
8420,Female,1.6064470829029744,54.89193077306478
8421,Female,1.627466039354698,56.943965190093
8422,Female,1.5822632442939133,60.337005343948064
8423,Female,1.5651748378123287,49.34999265470968
8424,Female,1.6139102293021306,59.093836085390855
8425,Female,1.5904281433626448,53.26939180620039
8426,Female,1.580158456587424,61.84937054308846
8427,Female,1.51215453210873,51.77859318327439
8428,Female,1.605641205443986,57.164712379429425
8429,Female,1.6338729143622508,70.54748757004559
8430,Female,1.7444322014628204,74.33894340006457
8431,Female,1.6405733209332272,68.1322339770376
8432,Female,1.6148773540462618,54.74135539056479
8433,Female,1.5468631034029803,53.14717466738881
8434,Female,1.6255625074155566,67.75067056029206
8435,Female,1.668947123838731,67.90989936558069
8436,Female,1.6266526242988162,64.35871833989088
8437,Female,1.492437222651297,50.64687635132983
8438,Female,1.5213049031149035,52.961202385272465
8439,Female,1.6906188287019404,73.78891230301589
8440,Female,1.5662241251845779,55.6597250845847
8441,Female,1.5782056807950864,60.0172327310854
8442,Female,1.5574844233246719,44.04718707171248
8443,Female,1.7824692494172896,82.6144371948544
8444,Female,1.5787955310646242,58.494501726948585
8445,Female,1.6541853485065698,63.67358283169486
8446,Female,1.6297101663279896,71.62627216348201
8447,Female,1.5125110935357404,48.921616984814726
8448,Female,1.4985056849281275,48.914914489861964
8449,Female,1.6809389221121631,68.86809286648408
8450,Female,1.616810688881441,57.98793869931828
8451,Female,1.5752016026434326,60.62385443780065
8452,Female,1.6184039647274104,65.20792852434712
8453,Female,1.6792236054266514,63.15589514832706
8454,Female,1.653784207754357,62.111396394598735
8455,Female,1.4779533832301133,47.38783678777322
8456,Female,1.5826308445575632,54.73540452132788
8457,Female,1.6211661253469136,60.89384473133391
8458,Female,1.6252559741946544,66.36204323295355
8459,Female,1.5699805795637165,60.11115314223814
8460,Female,1.6521937349419438,63.87628990180739
8461,Female,1.700458830572273,70.20809414825375
8462,Female,1.7352494033645949,72.77574425524936
8463,Female,1.6534581110168236,69.13476818152526
8464,Female,1.8051894612319745,82.59165536482514
8465,Female,1.756180016717125,84.73004753971043
8466,Female,1.5803524223951786,58.972555657329224
8467,Female,1.5961563425530512,58.62707004763726
8468,Female,1.7075180824432457,71.90537106464029
8469,Female,1.5308725769883516,55.178296697099306
8470,Female,1.5989501321473505,64.3692653514776
8471,Female,1.7525935448694279,81.4836461769466
8472,Female,1.6130218829196092,58.65817921582442
8473,Female,1.5888647768051603,59.8769712300075
8474,Female,1.624199633914375,62.52204964883355
8475,Female,1.7023796228623673,72.23171442943801
8476,Female,1.6428772728751464,68.83611284273694
8477,Female,1.524903255024279,51.23440716206358
8478,Female,1.510392180100637,50.6709973839965
8479,Female,1.7154950075514923,62.83282897976189
8480,Female,1.5690419569686338,50.9235493746347
8481,Female,1.6141417472050883,61.604562939251785
8482,Female,1.670332620096407,77.50478395894861
8483,Female,1.7571740652768906,74.95908381053232
8484,Female,1.6458870983717164,65.2384430981984
8485,Female,1.7068960151606036,72.98287943116061
8486,Female,1.5652268170156245,51.04879673140171
8487,Female,1.676776772041349,73.07692246014906
8488,Female,1.5578965587155507,52.03542268830219
8489,Female,1.5648989135675795,50.83750968733405
8490,Female,1.6821859248375608,70.83580851063012
8491,Female,1.5797241107075677,59.90143067260974
8492,Female,1.6294832733513323,68.61737153099922
8493,Female,1.4958688304225558,47.36564704925579
8494,Female,1.6331726068431431,67.67172514922949
8495,Female,1.7159124906711802,77.4986061963686
8496,Female,1.5592930622871837,63.09729480571214
8497,Female,1.6728551481079905,63.67660477971285
8498,Female,1.552032386785795,50.609244785484215
8499,Female,1.6774791871756698,60.75609038395637
8500,Female,1.5753839377257215,56.9290076146783
8501,Female,1.6325607312543493,66.17740588747814
8502,Female,1.517864490600007,54.0521739570146
8503,Female,1.594649279684737,57.072391178960714
8504,Female,1.5628335406154659,58.351646232522135
8505,Female,1.6232026412216258,62.075159770620694
8506,Female,1.6482606642061224,66.50126097485328
8507,Female,1.5697810618479597,52.10994531520129
8508,Female,1.7551340974675427,79.24640589881395
8509,Female,1.650571583003155,65.43480666823538
8510,Female,1.5830056676076565,56.951229570441136
8511,Female,1.6591983781424462,66.56573813067023
8512,Female,1.631554270108774,62.3732331493308
8513,Female,1.5576130084567923,54.32134396967623
8514,Female,1.477159563127523,43.39917071824361
8515,Female,1.5898944644891462,56.127467401141296
8516,Female,1.6428315769996906,55.796581903185505
8517,Female,1.6245226004792637,53.928894062391855
8518,Female,1.718838360033626,70.53079435548393
8519,Female,1.6163500413808507,56.9276430687949
8520,Female,1.5891512145587656,65.64607829139067
8521,Female,1.7245497459192993,69.59756025821284
8522,Female,1.7260229173045483,75.79074433554236
8523,Female,1.6519395570299957,67.07281084079325
8524,Female,1.5198996485116312,48.243288992504205
8525,Female,1.6864163242292747,72.79873641090451
8526,Female,1.659866282164004,71.15873604711754
8527,Female,1.6355689735125871,65.1449241990982
8528,Female,1.6639208490902389,74.58992874647966
8529,Female,1.6554408773249536,58.525736303166454
8530,Female,1.604638436224969,60.638860901486765
8531,Female,1.646924084276336,69.65942204664012
8532,Female,1.5315046989631755,52.67380548370445
8533,Female,1.5193241302104146,59.40106006259081
8534,Female,1.604442576431015,58.81768706789097
8535,Female,1.6328436136827589,70.42145548290358
8536,Female,1.5910132157184491,61.73397977404046
8537,Female,1.6676149997168377,62.64302379524201
8538,Female,1.5120915241890898,56.61262287225498
8539,Female,1.688984853744659,74.80948443580684
8540,Female,1.5377819077140846,61.10493342049722
8541,Female,1.5640287159498094,55.178759070835014
8542,Female,1.663386055442536,66.25171843621845
8543,Female,1.6030716650130161,62.800492119997784
8544,Female,1.6507835412209346,65.17161799106259
8545,Female,1.6485792435805244,68.11642042081786
8546,Female,1.7170982695135062,69.11155243746319
8547,Female,1.5053169421174504,53.24884413242373
8548,Female,1.5802590444808122,60.12597518705167
8549,Female,1.5661697726567807,54.8808747359603
8550,Female,1.5362922195265556,50.15162509284337
8551,Female,1.6109536368396122,58.93143060822747
8552,Female,1.6658350418220766,70.73434794913621
8553,Female,1.7127212729856602,68.80011128901951
8554,Female,1.5474134881855715,59.53564544498318
8555,Female,1.545413710891103,52.84562357103808
8556,Female,1.6400751860189426,62.18900594413857
8557,Female,1.716802175473547,73.38386185065195
8558,Female,1.6877345376950144,61.511093387506186
8559,Female,1.4864555838182,47.06671296539036
8560,Female,1.619720373579439,63.43532176891111
8561,Female,1.7195957855338466,70.63637745145752
8562,Female,1.5717051843480663,46.05103473113024
8563,Female,1.5998417978918082,51.062570987567966
8564,Female,1.5712426919693572,60.22621229791548
8565,Female,1.5107677110563427,48.92895675253019
8566,Female,1.5986711771668491,54.64248335778025
8567,Female,1.6466719658732052,68.80347514860489
8568,Female,1.6403139470414045,65.45152304556142
8569,Female,1.569449763890651,57.60534966462425
8570,Female,1.6571323046388866,58.38686253947681
8571,Female,1.6349605296301781,63.017257747505965
8572,Female,1.6202214472036474,63.97728993543101
8573,Female,1.648506456127687,68.37897445721276
8574,Female,1.6285382008852882,66.00211009958889
8575,Female,1.6337865025787883,69.41058547335146
8576,Female,1.6374351949437358,65.83144692646408
8577,Female,1.7042753842553504,70.5346181369316
8578,Female,1.557140751500757,47.56173471350745
8579,Female,1.675546022898453,68.81682001961087
8580,Female,1.6750403772815394,73.33984236988348
8581,Female,1.7321299596065531,77.49235556132896
8582,Female,1.5724946332864425,58.331465350550275
8583,Female,1.650459759192747,61.32875607574154
8584,Female,1.492938956035293,51.05721782208365
8585,Female,1.5642732482826158,57.20941017314378
8586,Female,1.7328556777017106,73.04717161441565
8587,Female,1.6821940809032805,63.3388727778851
8588,Female,1.692117633716295,72.18824074825245
8589,Female,1.6222170987911726,64.64263397494804
8590,Female,1.612561695225539,58.64483255776211
8591,Female,1.7040293413563172,71.91937459891551
8592,Female,1.693986710630303,73.83820495771892
8593,Female,1.7106415406680466,70.25105755900883
8594,Female,1.6264011140131713,61.823060283402526
8595,Female,1.6017472356573232,55.39934083755992
8596,Female,1.5522207303751676,51.30109791583594
8597,Female,1.5792121740035971,61.80932218198274
8598,Female,1.5855042910780197,55.24494014819233
8599,Female,1.6305355318279233,61.675364639538216
8600,Female,1.6244207715133512,66.006870379769
8601,Female,1.609897910758582,60.31607094019591
8602,Female,1.59790992778771,63.26203987947428
8603,Female,1.7918098004409126,82.09074005869152
8604,Female,1.7554304908886562,74.34530851019014
8605,Female,1.6286508388585665,64.73151010598521
8606,Female,1.6517939711050795,68.2511555901889
8607,Female,1.6578604612674193,66.11923975841462
8608,Female,1.7464930802444099,79.78839881267245
8609,Female,1.647902185635585,67.95392457668667
8610,Female,1.6580763997309262,65.10454586027413
8611,Female,1.5629962891379414,58.79266701157979
8612,Female,1.6961257297917052,78.40713638728202
8613,Female,1.5659608461620413,57.361305826036926
8614,Female,1.6000280371400883,63.23457656325875
8615,Female,1.4629899549933592,44.5349294004791
8616,Female,1.6733466234868948,64.79801774079033
8617,Female,1.5742748273458338,62.17994617701945
8618,Female,1.6318835637575082,56.66838162115143
8619,Female,1.6417046489189537,61.358634147043816
8620,Female,1.4591081707099531,40.560602556233306
8621,Female,1.5731174524441087,46.48025831722846
8622,Female,1.5323912176805028,51.92218143684078
8623,Female,1.6286411846186142,63.31564207727002
8624,Female,1.715016721189695,71.762648813092
8625,Female,1.694550462111279,73.90411529754492
8626,Female,1.5205682416710233,53.40113309012157
8627,Female,1.5424188918028081,55.568404951728596
8628,Female,1.5980254848674134,56.38917993039238
8629,Female,1.7476392157014713,78.59846793196384
8630,Female,1.7379484938735965,76.86903841680534
8631,Female,1.5185463323499884,53.684262049573974
8632,Female,1.6429900797176777,58.17354273832502
8633,Female,1.599235818773492,62.05128457419127
8634,Female,1.7084503264502247,73.62049872416736
8635,Female,1.8310532932326578,87.33045932843046
8636,Female,1.628414859335533,63.16064634191273
8637,Female,1.6383402303763537,61.51615895907055
8638,Female,1.5902416127209087,57.10355688626757
8639,Female,1.6805103023262773,62.44017194402478
8640,Female,1.6033775449496954,67.46464493292355
8641,Female,1.626496085630299,62.33472518054494
8642,Female,1.6211350354334113,58.648320720474814
8643,Female,1.5789419280360029,49.10162262341729
8644,Female,1.6437027259638939,64.10697538199209
8645,Female,1.5694512357100212,61.981660317507576
8646,Female,1.5848739245178078,66.59062074034549
8647,Female,1.5840728859712674,59.93097728588257
8648,Female,1.5484103871625494,49.60605356138146
8649,Female,1.6127806937946225,63.968449322124464
8650,Female,1.4819245006353605,49.9641733340542
8651,Female,1.5530370625667644,51.24031041649497
8652,Female,1.5198354338960196,46.840613783987635
8653,Female,1.535117399696497,61.95712303318072
8654,Female,1.6845300472952323,69.24646215202408
8655,Female,1.762293741493898,76.31487185716878
8656,Female,1.6871593085272658,69.39982937941551
8657,Female,1.5888797199632951,57.375353306373476
8658,Female,1.6265544552338491,60.24435555755317
8659,Female,1.7418206077232372,74.0393004051748
8660,Female,1.5900973647993926,53.12964837410354
8661,Female,1.677927159260476,66.53025086300426
8662,Female,1.514272516335306,52.27546732211691
8663,Female,1.5975748282833206,59.68141231281558
8664,Female,1.6047951812036476,61.49591871460375
8665,Female,1.7603471873776948,68.63346545692383
8666,Female,1.599513143671879,59.946269206266535
8667,Female,1.5793562712168296,46.76418326822797
8668,Female,1.5761767808641187,56.64311302510215
8669,Female,1.617370859458441,57.75450195890011
8670,Female,1.6250725200108649,60.92283921865692
8671,Female,1.6216597912046344,66.03366076538174
8672,Female,1.7123498481598727,68.26480263239009
8673,Female,1.579710749345375,45.918045542635916
8674,Female,1.5278232694536946,50.4861212238753
8675,Female,1.6403302272601137,57.77502827329212
8676,Female,1.641007058529908,65.50627165327752
8677,Female,1.5457815885743889,63.16087244793989
8678,Female,1.6875140253763954,69.43042085884282
8679,Female,1.7574370725753885,78.12485612028257
8680,Female,1.5770561827026597,59.39418973798524
8681,Female,1.5667489258269176,52.80877287479921
8682,Female,1.6410613585077547,63.01345033091739
8683,Female,1.6813248446993305,74.30344192604593
8684,Female,1.6803830978768186,58.153750349163175
8685,Female,1.5515372502555544,59.13817611125107
8686,Female,1.6204192222516625,66.43095181772797
8687,Female,1.596433822886578,57.16797626256531
8688,Female,1.6229429830809812,57.56309471832494
8689,Female,1.5754621617454732,53.80246091703924
8690,Female,1.6028252969587657,59.78091408793095
8691,Female,1.540723311765781,54.07238494036989
8692,Female,1.4135580467033197,38.837352819635946
8693,Female,1.6503375475650828,66.48574790423143
8694,Female,1.5643975386778266,56.933855896005106
8695,Female,1.5394062176681609,52.361468926808925
8696,Female,1.5628307037392728,57.90621491528572
8697,Female,1.7216031489308896,71.51566883317886
8698,Female,1.7012115223629114,71.49139866585098
8699,Female,1.6691476282826743,66.76777150839125
8700,Female,1.6134508696150784,62.04041109643218
8701,Female,1.6953812456110167,73.75667182276933
8702,Female,1.6525264216890554,67.91428592876144
8703,Female,1.6846331900585705,66.18414554297863
8704,Female,1.6360336789701417,59.659310697518706
8705,Female,1.6929510975872863,69.85823788998337
8706,Female,1.5946892075644643,59.846627050972494
8707,Female,1.54124603590315,54.711602486835936
8708,Female,1.597625084877219,58.31382160180156
8709,Female,1.721127103090512,70.7485272148242
8710,Female,1.6752021552832252,75.6460912653689
8711,Female,1.5883972496178214,56.62369587231862
8712,Female,1.6231785606289386,66.53844940329824
8713,Female,1.6761962233565406,70.49461015613248
8714,Female,1.5718234739753956,52.93918955536062
8715,Female,1.5436580501440749,51.9126086964285
8716,Female,1.6444322055384573,58.41866248186164
8717,Female,1.6792189148047167,63.955772661171174
8718,Female,1.5324676585804553,46.38288356631007
8719,Female,1.7204899020469409,72.21049143429715
8720,Female,1.681666779773765,71.00393469283674
8721,Female,1.7121865061313912,77.23353971762693
8722,Female,1.651738420289768,71.13353652775209
8723,Female,1.5724224048773994,61.13627124005481
8724,Female,1.6818096890254668,70.28852122555985
8725,Female,1.6842593666187031,63.42795827297485
8726,Female,1.644138636762467,65.28685685553268
8727,Female,1.6331651604289326,62.86657967750695
8728,Female,1.626227932311011,53.018905122586965
8729,Female,1.671729519389857,67.34726480307974
8730,Female,1.6417207745788485,60.50689701897623
8731,Female,1.5127454709042034,52.703753982061144
8732,Female,1.7987654624943232,83.85130006303206
8733,Female,1.692818664136007,70.95311389057798
8734,Female,1.596581449283194,55.70218836584836
8735,Female,1.5602256179926601,53.82341753387113
8736,Female,1.802146740902713,87.64573454180766
8737,Female,1.6527831919287523,60.05727643357902
8738,Female,1.607106080999393,64.86104322387847
8739,Female,1.704843032920861,72.08966815569046
8740,Female,1.5893337649360593,62.315421825981055
8741,Female,1.5352004112977076,53.62568345522944
8742,Female,1.5545259534252531,46.34783225739662
8743,Female,1.696705330090978,66.94324362335256
8744,Female,1.6290809322011444,65.91030275069764
8745,Female,1.6986938492753163,69.72633655890007
8746,Female,1.563982000583149,67.31164882690115
8747,Female,1.764442745267345,76.70914868517858
8748,Female,1.7957074315938797,88.01898748386589
8749,Female,1.5835786968726853,55.11233890889932
8750,Female,1.593064812346787,55.734917185603514
8751,Female,1.6338180121092185,63.03873447172916
8752,Female,1.5974192015029642,66.91659134794227
8753,Female,1.6409394619422897,61.51715396731319
8754,Female,1.5470381893145324,59.75474908752051
8755,Female,1.5864109591681368,56.46780309028759
8756,Female,1.5420236298525334,51.33404240131385
8757,Female,1.697704559593747,69.54747798077132
8758,Female,1.6101150674462743,58.339931832845444
8759,Female,1.6718305755360783,63.27439147458712
8760,Female,1.7199294505517653,71.31414152247486
8761,Female,1.5644990537677552,53.2175849078492
8762,Female,1.6735857116110036,64.87160666151065
8763,Female,1.5972140895194071,54.42767230629488
8764,Female,1.6468773256086797,54.92755590918273
8765,Female,1.7429176284193209,74.23813653547288
8766,Female,1.7095052141340923,75.61907239220089
8767,Female,1.482648454818511,41.74676874624018
8768,Female,1.717029473558094,72.56079844664062
8769,Female,1.7315992147101813,81.11409651747215
8770,Female,1.6965205434013626,64.79703157301495
8771,Female,1.5842076005704686,62.92476593679927
8772,Female,1.6108013054236967,55.405225727601604
8773,Female,1.6865762271922191,71.58908520812246
8774,Female,1.5455629368895187,54.23021016385172
8775,Female,1.6871581367575974,67.27690172268255
8776,Female,1.5388519137227679,52.639916996474156
8777,Female,1.6100625295563948,67.62573253068108
8778,Female,1.6601767864039316,65.32947228390081
8779,Female,1.6850956919620306,66.83011160446782
8780,Female,1.5897855418181375,56.08367735917988
8781,Female,1.5603248586805512,59.50307378215727
8782,Female,1.6532382828327015,66.58553782922901
8783,Female,1.5922314084437936,59.02158731533563
8784,Female,1.6680891201474395,58.56018759631128
8785,Female,1.562314093426994,44.602402782497386
8786,Female,1.6236107602670167,66.39875840039747
8787,Female,1.5544162901971075,46.99121827921604
8788,Female,1.644101109915928,66.91384983251511
8789,Female,1.6421057339957355,69.51928270944758
8790,Female,1.5458846304622467,50.032734469083906
8791,Female,1.7138119759841763,70.13500301257062
8792,Female,1.5800998054690647,57.87695502257138
8793,Female,1.5654859666411343,58.30869758173784
8794,Female,1.6048479506626296,67.13044369077883
8795,Female,1.6870506284377074,68.81791285166061
8796,Female,1.5774894579932273,60.2727659968201
8797,Female,1.6620581666803254,54.96292411226899
8798,Female,1.6110178441244258,56.47764848150583
8799,Female,1.5797618626525565,49.90564091795393
8800,Female,1.60552342578379,54.37662787038973
8801,Female,1.57055147011094,58.18263492443186
8802,Female,1.509710709220747,44.79691912731377
8803,Female,1.5517988881585514,56.65913024962471
8804,Female,1.5406425307081435,54.00297933284412
8805,Female,1.6352311867761122,64.25481046669002
8806,Female,1.6676616527026704,68.43681530144842
8807,Female,1.5471416823405255,47.29899925912937
8808,Female,1.6021558640119877,63.9671981651039
8809,Female,1.6246819058885362,69.72772442953418
8810,Female,1.5935104913724145,56.5954000168251
8811,Female,1.4944964999370267,53.19691330631709
8812,Female,1.6662494860505044,63.453971480703544
8813,Female,1.5880961764557853,61.80469052179223
8814,Female,1.6249853308664577,64.27022467650366
8815,Female,1.6901365030265552,67.95744256570829
8816,Female,1.6032263072170279,62.955903026384924
8817,Female,1.5439720175182599,54.07265033259844
8818,Female,1.5539618772772252,59.15303670820266
8819,Female,1.4689053447571812,37.66029341775919
8820,Female,1.6348295394200132,63.44884118379608
8821,Female,1.6342705560911923,58.34621953410018
8822,Female,1.6862058313974673,72.30832494466034
8823,Female,1.6883274480272559,68.96317827471589
